#	Label	BJD_TDB	rel_flux_T1	rel_flux_err_T1
295	Processed_l20160826-015332-V0645_Cen-I.fit	2457626.579426	0.487415	0.000467
296	Processed_l20160826-015405-V0645_Cen-I.fit	2457626.579796	0.482008	0.000462
297	Processed_l20160826-015433-V0645_Cen-I.fit	2457626.580120	0.487485	0.000465
298	Processed_l20160826-015501-V0645_Cen-I.fit	2457626.580444	0.488909	0.000467
299	Processed_l20160826-015528-V0645_Cen-I.fit	2457626.580757	0.483880	0.000463
300	Processed_l20160826-015556-V0645_Cen-I.fit	2457626.581081	0.486581	0.000465
301	Processed_l20160826-015624-V0645_Cen-I.fit	2457626.581405	0.482007	0.000462
302	Processed_l20160826-015652-V0645_Cen-I.fit	2457626.581729	0.490669	0.000469
303	Processed_l20160826-015719-V0645_Cen-I.fit	2457626.582041	0.495754	0.000472
304	Processed_l20160826-015747-V0645_Cen-I.fit	2457626.582365	0.490710	0.000469
305	Processed_l20160826-015814-V0645_Cen-I.fit	2457626.582678	0.486990	0.000467
306	Processed_l20160826-015842-V0645_Cen-I.fit	2457626.583002	0.485576	0.000466
307	Processed_l20160826-015909-V0645_Cen-I.fit	2457626.583314	0.491001	0.000469
308	Processed_l20160826-015937-V0645_Cen-I.fit	2457626.583639	0.489677	0.000470
309	Processed_l20160826-020004-V0645_Cen-I.fit	2457626.583951	0.492064	0.000471
310	Processed_l20160826-020032-V0645_Cen-I.fit	2457626.584275	0.485501	0.000466
311	Processed_l20160826-020059-V0645_Cen-I.fit	2457626.584588	0.486361	0.000466
312	Processed_l20160826-020127-V0645_Cen-I.fit	2457626.584912	0.487481	0.000468
